pyramidal	pxr@mxd-L	>0>1<0<0<	0
pyromania	pAromenix	>2>0>1>00	0
pyrotechnics	pArotEk-nIks	>2>0>1<>>0<<	0
pyx	pIX	>1<	0
quack	kw@k-	>1<<<	0
quadrangle	kwadr@GgL-	>1<<>2<>>0	0
quadrangular	kwadr@GgYl-R	>0<>>1<>0>0<	0
quadratic	kwadr@tIk	>1<>>1<0<	0
quadrilateral	kwadrxl@txr-L	>2<<>0>1<0>0<	0
quadripartite	kwadrxpartAt-	>2<<>0>1<>2<<	0
quadrivium	kwadrIvixm	>0<>>1<00<	0
quadroon	kwadru-n	>0<>>1<<	0
quadruple	kwadrupL-	>0<>>1<>0	0
quadruplet	kwadruplxt	>0<>>1<>0<	0
quaff	kwaf-	>1<<<	0
quagmire	kw@gmAr-	>1<<>2<<	0
quail	kwe-l	>1<<<	0
quaint	kwe-nt	>1<<<<	0
quake	kwek-	>1<<<	0
qualitative	kwalxtetIv-	>1<<0>2<0<<	0
quality	kwalxti	>1<<0<0	0
quantitative	kwantxtetIv-	>1<<>0>2<0<<	0
quantum	kwantxm	>1<<<0<	0
quarantine	kwcrxntin-	>1<<0<>2<<	0
quarry	kwcr-i	>1<<<0	0
quart	kwcrt	>1<<<	0
quarter	kwcrt-R	>1<<<0<	0
quartette	kwcrtEt--	>0<<>1<<<	0
quash	kwaS-	>1<<<	0
quatrain	kwatre-n	>1<>>2<<	0
queasy	kwi-zi	>1<>>0	0
queer	kwI-r	>1<<<	0
quell	kwEl-	>1<<<	0
query	kwIri	>1<<0	0
quest	kwEst	>1<<<	0
questionnaire	kwEsC-xn-E-r-	>2<<>0<<>1<<<	0
quetzal	k-Etsal	>0<<>1<	0
quibble	kwIb-L-	>1<<>>0	0
quick	kwIk-	>1<<<	0
quicken	kwIk-xn	>1<<<0<	0
quid	kwId	>1<<	0
quietus	kwAitxs	>01<<0<	0
quill	kwIl-	>1<<<	0
quilt	kwIlt	>1<<<	0
quinine	kwAnAn-	>1>>2<<	0
quinsy	kwInzi	>1<<>0	0
quintette	kwIntEt--	>0<<>1<<<	0
quire	kwAr-	>1<<<	0
quirk	kw-Rk	>1<<<	0
quisling	kwIzlIG-	>1<<>0<<	0
quits	kwIts	>1<<<	0
quixotic	kwIXatIk	>0<<1<0<	0
quiz	kwIz	>1<<	0
quizzical	kwIz-Ik-L	>1<<>0>0<	0
quondam	kwandxm	>1<<>0<	0
quorum	kworxm	>1<<0<	0
quotation	kwoteS-xn	>0<>1>0<<	0
quote	kwot-	>1<<<	0
quoth	kwoT-	>1<<<	0
quotient	kwoSx-nt	>1<>0<<<	0
qurush	kUrxS-	>1<0<<	0
rabbi	r@b-A	>1<>2	0
rabbinate	r@b-xnxt-	>1<>0>0<<	0
rabbinic	rxb-InIk	>0<>1<0<	0
rabid	r@bxd	>1<0<	0
rabies	rebi-z	>1>0<<	0
raccoon	r@k-u-n	>0<>1<<	0
racemose	r@sxmos-	>1<0>2<<	0
racism	resIzM	>1<2<0	0
rack	r@k-	>1<<	0
racketeer	r@k-xtI-r	>2<<0>1<<	0
raconteur	r@kant--R	>2<2<>1<<	0
racquet	r@k--xt	>1<<<0<	0
racy	resi	>1>0	0
radar	redar	>1>2<	0
radial	redi-L	>1<00<	0
radiant	redixnt	>1<00<<	0
radiate	rediet-	>1<02<<	0
radiation	redieS-xn	>2<01>0<<	0
radiator	rediet-R	>1<02<0<	0
radical	r@dIk-L	>1<0>0<	0
radio	redio	>1<02	0
radioactivity	redio@ktIvxti	>2<002<>1<0<0	0
radiogram	rediogr@m	>1<00>>2<	0
radium	redixm	>1<00<	0
radius	redixs	>1<00<	0
radon	redan	>1>2<	0
raffia	r@f-ix	>1<>00	0
raffle	r@f-L-	>1<>>0	0
raft	r@ft	>1<<	0
rafter	r@ft-R	>1<>0<	0
ragged	r@g-xd	>1<>0<	0
ragtime	r@gtAm-	>1<>2<<	0
raid	re-d	>1<<	0
raillery	re-l-xri	>1<<>0>0	0
railroad	re-lro-d	>1<<>2<<	0
raiment	re-mxnt	>1>>0<<	0
rainy	re-ni	>1>>0	0
raise	re-z-	>1<<<	0
raisin	re-z-N	>1<<0<	0
rajah	raJx-	>1<0<	0
rake	rek-	>1<<	0
rally	r@l-i	>1<>0	0
ramble	r@mbL-	>1<>>0	0
rambler	r@mbl-R	>1<>>0<	0
rambunctious	r@mb^GkS-x-s	>0<>1<<>0<<<	0
ramification	r@mxfxkeS-xn	>2<0>0>1>0<<	0
ramify	r@mxfA	>1<0>2	0
ramp	r@mp	>1<<	0
rampageous	r@mpeJx--s	>0<>1>0<<<	0
ramrod	r@mrad	>1<>2<	0
ran	r@n	>1<	0
rancid	r@nsxd	>1<>0<	0
rancidity	r@nsIdxti	>0<>1<0<0	0
rand	r@nd	>1<<	0
random	r@ndxm	>1<>0<	0
range	renJ-	>1<<<	0
rank	r@Gk	>1<<	0
rankle	r@GkL-	>1<>>0	0
ransack	r@ns@k-	>1<>2<<	0
rap	r@p	>1<	0
rapid	r@pxd	>1<0<	0
rapidity	rxpIdxti	>0>1<0<0	0
rapier	repi-R	>1>00<	0
rapscallion	r@psk@l-yxn	>0<>>1<>0<<	0
rapt	r@pt	>1<<	0
rare	r@r-	>1<<	0
rarity	r@rxti	>1<0<0	0
rascally	r@skxl-i	>1<>0<>0	0
rash	r@S-	>1<<	0
rasher	r@S--R	>1<<0<	0
rasp	r@sp	>1<<	0
ratchet	r@-C-xt	>1<<<0<	0
rather	r@D--R	>1<<0<	0
ratification	r@txfxkeS-xn	>2<0>0>1>0<<	0
ratify	r@txfA	>1<0>2	0
ratio	reSio	>1>00	0
rational	r@S-xn-L	>1<0>>0<	0
rationale	r@S-xn@l-	>2<0>>1<<	0
rationalism	r@S-xnxlIzM	>1<0>>0>2<0	0
rationalistic	r@S-xnxlIstIk	>2<0>>0>1<>0<	0
rationality	r@S-xn@lxti	>2<0>>1<0<0	0
ratline	r@tlxn-	>1<>0<<	0
rattler	r@t-l-R	>1<>>0<	0
rattling	r@t-lIG-	>1<>>0<<	0
rave	rev-	>1<<	0
ravel	r@v-L	>1<0<	0
raven	revxn	>1>0<	0
ravenous	r@vxnx-s	>1<0>0<<	0
ravine	rxvin-	>0>1<<	0
ravioli	r@violi	>2<01>0	0
ravish	r@vIS-	>1<0<<	0
razz	r@z-	>1<<	0
react	ri@kt	>01<<	0
reaction	ri@kS-xn	>01<>0<<	0
reactive	ri@ktIv-	>01<>0<<	0
readability	ri-dxbIlxti	>2<<0>1<0<0	0
readable	ri-dxbL-	>1<<0>>0	0
reagent	rieJxnt	>01>0<<	0
real	ri-L	>10<	0
realism	rixlIzM	>10>2<0	0
realistic	rixlIstIk	>20>1<>0<	0
reality	ri@lxti	>01<0<0	0
really	ri-l-i	>1<<>0	0
realm	rE-lm	>1<<<	0
realtor	ri-Lt-R	>10<>0<	0
realty	ri-Lti	>10<>0	0
reamer	ri-m-R	>1>>0<	0
reap	ri-p	>1<<	0
rearward	rI-rw-Rd	>1<<>0<<	0
reason	ri-z-N	>1<<0<	0
reasonable	ri-zxnxbL-	>1<<0<0>>0	0
reassure	rixS-Ur-	>20<>1<<	0
rebuke	rIbYk-	>0>1<<	0
rebus	ribxs	>1>0<	0
rebuttal	rIb^t--L	>0>1<>0<	0
recantation	rik@nteS-xn	>2>2<>1>0<<	0
recapitulate	rikxpICxlet-	>2>0>1<0>2<<	0
receive	rIsi-v-	>0>1<<<	0
recency	ris-Nsi	>1<0<>0	0
recent	ris-Nt	>1<0<<	0
reception	rIsEpS-xn	>0>1<>0<<	0
receptive	rIsEptIv-	>0>1<>0<<	0
receptivity	risEptIvxti	>2>2<>1<0<0	0
recess	risEs-	>1>2<<	0
recessive	rIsEs-Iv-	>0>1<>0<<	0
recipient	rIsIpixnt	>0>1<00<<	0
reciprocity	rEsxprasxti	>2<0>>1<0<0	0
recital	rIsAt-L	>0>1<0<	0
recite	rIsAt-	>0>1<<	0
reckless	rEk-lxs-	>1>>>0<<	0
recline	rIklAn-	>0>>1<<	0
recoil	rIkO-l	>0>1<<	0
recollect	rEkxl-Ekt	>2<0<>1<<	0
reconcile	rEkxnsAl-	>1<0<>2<<	0
reconciliation	rEkxnsIlieS-xn	>2<0<>2<01>0<<	0
reconnaissance	rIkan-x-z-xns-	>0>1<>0<<>0<<<	0
reconsider	rikxnsId-R	>2>0<>1<0<	0
reconstruct	rikxnstr^kt	>2>0<>>>1<<	0
recorder	rIkcrd-R	>0>1<<0<	0
recoup	rIku-p	>0>1<<	0
recourse	riko-rs-	>1>2<<<<	0
recover	rIk^v-R	>0>1<0<	0
recreate	rEkriet-	>1<>02<<	0
rectifier	rEktxfA-R	>1<>0>20<	0
rectify	rEktxfA	>1<>0>2	0
rector	rEkt-R	>1<>0<	0
recuperate	rIkYpxret-	>0>1>0>2<<	0
redbreast	rEdbrE-st	>1<>>2<<<	0
redden	rEd--N	>1<>0<	0
reddish	rEd-IS-	>1<>0<<	0
redeem	rIdi-m	>0>1<<	0
redemption	rIdEmpS-xn	>0>1<<>0<<	0
redistrict	ridIstrIkt	>1>1<>>2<<	0
redoubtable	rIdW--txbL-	>0>1<<<0>>0	0
redress	rIdrEs-	>0>>1<<	0
redskin	rEdskIn	>1<>>2<	0
reduce	rIdYs-	>0>1<<	0
reduction	rId^kS-xn	>0>1<>0<<	0
redundancy	rId^ndxnsi	>0>1<>0<>0	0
reef	ri-f	>1<<	0
reek	ri-k	>1<<	0
reel	ri-l	>1<<	0
reeve	ri-v-	>1<<<	0
refection	rIfEkS-xn	>0>1<>0<<	0
refectory	rIfEktxri	>0>1<>0>0	0
referable	rEfxrxbL-	>1<0>0>>0	0
refill	rifIl-	>1>1<<	0
refinement	rIfAn-mxnt	>0>1<>>0<<	0
refinery	rIfAnxri	>0>1<0>0	0
reflect	rIflEkt	>0>>1<<	0
reforest	rifcrxst	>0>1<0<<	0
reformatory	rIfcrmxtori	>0>1<>0>2<0	0
refract	rIfr@kt	>0>>1<<	0
refractory	rIfr@ktxri	>0>>1<>0>0	0
refrigerate	rIfrIJxret-	>0>>1<0>2<<	0
refurbish	rif-RbIS-	>0>1<>0<<	0
refutation	rEfYteS-xn	>2<0>1>0<<	0
refute	rIfYt-	>0>1<<	0
regale	rIgel-	>0>1<<	0
regalia	rIgelyx	>0>1<0<	0
regard	rIgard	>0>1<<	0
regency	riJxnsi	>1>0<>0	0
regenerate	rIJEnxrxt-	>0>1<0>0<<	0
regent	riJxnt	>1>0<<	0
regicidal	rEJxsAd-L	>2<0>1<0<	0
regicide	rEJxsAd-	>1<0>2<<	0
regime	reZim-	>0>1<<	0
regimen	rEJxmxn	>1<0>0<	0
regimental	rEJxmEnt-L	>2<0>1<<0<	0
regimentals	rEJxmEnt-Lz	>2<0>1<<0<<	0
registry	rEJxstri	>1<0>>>0	0
regret	rIgrEt	>0>>1<	0
regularity	rEgYl@rxti	>2<0>1<0<0	0
regulate	rEgYlet-	>1<0>2<<	0
regurgitate	rig-RJxtet-	>0>1<>0>2<<	0
rehabilitate	rihxbIlxtet-	>2>0>1<0>2<<	0
rehearing	rihI-rIG-	>1>1<<0<<	0
rehearse	rIh--Rs-	>0>1<<<<	0
reimburse	rixmb-Rs-	>20<>1<<<	0
reincarnate	riInkarnet-	>20<>1<>2<<	0
reincarnation	riInkarneS-xn	>22<>2<>1>0<<	0
reinforce	rixnfors-	>20<>1<<<	0
reinstate	rixnstet-	>20<>>1<<	0
reiterate	riItxret-	>01<0>2<<	0
relapse	rIl@ps-	>0>1<<<	0
relate	rIlet-	>0>1<<	0
relativity	rElxtIvxti	>2<0>1<0<0	0
relator	rIlet-R	>0>1<0<	0
relax	rIl@X	>0>1<	0
relegation	rElxgeS-xn	>2<0>1>0<<	0
relict	rElIkt	>1<0<<	0
relief	rIli-f	>0>1<<	0
reliquary	rElxkwEri	>1<0>2<<0	0
reluctance	rIl^ktxns-	>0>1<>0<<<	0
rely	rIlA	>0>1	0
remain	rIme-n	>0>1<<	0
remediable	rImidixbL-	>0>1<00>>0	0
remedial	rImidi-L	>0>1<00<	0
remedy	rEmxdi	>1<0<0	0
remember	rImEmb-R	>0>1<>0<	0
remind	rImAnd	>0>1<<	0
reminisce	rEmxnIs--	>2<0>1<<<	0
remission	rImIS--xn	>0>1<>0<<	0
remit	rImIt	>0>1<	0
remittance	rImIt--Ns-	>0>1<>0<<<	0
remodel	rimad-L	>1>1<0<	0
remonstrate	rImanstret-	>0>1<>>>2<<	0
remonstration	rImanstreS-xn	>0>2<>>>1>0<<	0
remonstrative	rImanstrxtIv-	>0>1<>>>0<0<<	0
remonstrator	rImanstret-R	>0>1<>>>2<0<	0
remorse	rImcrs-	>0>1<<<	0
remote	rImot-	>0>1<<	0
remove	rImuv-	>0>1<<	0
remunerate	rImYnxret-	>0>1>0>2<<	0
renaissance	rEnx-s-ans-	>2<0<<>1<<<	0
rend	rEnd	>1<<	0
renegade	rEnIged-	>1<0>2<<	0
renege	rInIg-	>0>1<<	0
renew	rInY-	>0>1<	0
renounce	rInW-ns-	>0>1<<<<	0
renovation	rEnxveS-xn	>2<0>1>0<<	0
renovator	rEnxvet-R	>1<0>2<0<	0
renown	rInW-n	>0>1<<	0
rent	rEnt	>1<<	0
renunciation	rInxnsieS-xn	>0>2<>01>0<<	0
repair	rIp@-r	>0>1<<	0
reparation	rEpxreS-xn	>2<0>1>0<<	0
reparative	rIp@rxtIv-	>0>1<0<0<<	0
repay	ripe-	>0>1<	0
repeal	rIpi-l	>0>1<<	0
repel	rIpEl	>0>1<	0
repent	rIpEnt	>0>1<<	0
repercussion	rip-Rk^S--xn	>2>0<>1<>0<<	0
replace	rIples-	>0>>1<<	0
repletion	rIpliS-xn	>0>>1>0<<	0
replica	rEplIkx	>1<>0>0	0
report	rIport	>0>1<<	0
repose	rIpoz-	>0>1<<	0
repository	rIpazxtori	>0>1<0>2<0	0
reprehend	rEprIhEnd	>2<>0>1<<	0
repress	rIprEs-	>0>>1<<	0
reprimand	rEprxm@nd	>1<>0>2<<	0
reprisal	rIprAz-L	>0>>1>0<	0
reproach	rIpro-C-	>0>>1<<<	0
reprobation	rEprxbeS-xn	>2<>0>1>0<<	0
reproduce	riprxdYs-	>2>>0>1<<	0
repudiate	rIpYdiet-	>0>1<02<<	0
repulsion	rIp^lS-xn	>0>1<>0<<	0
repulsive	rIp^lsIv-	>0>1<>0<<	0
reputation	rEpYteS-xn	>2<0>1>0<<	0
repute	rIpYt-	>0>1<<	0
request	rIkwEst	>0>1<<<	0
requiem	rEkwixm	>1<<00<	0
requite	rIkwAt-	>0>1<<<	0
resale	risel-	>1>2<<	0
rescind	rIs-Ind	>0>>1<<	0
rescue	rEskY-	>1<>0<	0
research	rIs--RC-	>0>1<<<<	0
reserved	rIz-Rv-d	>0>1<<<<	0
reside	rIzAd-	>0>1<<	0
residential	rEzxdEnC--L	>2<0>1<>0<<	0
resign	rIzA-n	>0>1<<	0
resistor	rIzIst-R	>0>1<>0<	0
resolute	rEzxlut-	>1<0>2<<	0
resonance	rEz-Nxns-	>1<0<0<<<	0
resort	rIzcrt	>0>1<<	0
respect	rIspEkt	>0>>1<<	0
respiration	rEspxreS-xn	>2<>0>1>0<<	0
respire	rIspAr-	>0>>1<<	0
respond	rIspand	>0>>1<<	0
responsibility	rIspansxbIlxti	>0>>2<>0>1<0<0	0
rest	rEst	>1<<	0
restaurant	rEstx-rant	>1<>0>>0<<	0
restitution	rEstxtYS-xn	>2<>0>1>0<<	0
restive	rEstIv-	>1<>0<<	0
restore	rIstor-	>0>>1<<	0
restrain	rIstre-n	>0>>>1<<	0
restrict	rIstrIkt	>0>>>1<<	0
restriction	rIstrIkS-xn	>0>>>1<>0<<	0
result	rIz^lt	>0>1<<	0
retail	rite-l	>1>2<<	0
retaliate	rIt@liet-	>0>1<02<<	0
retard	rItard	>0>1<<	0
retentive	rItEntIv-	>0>1<<0<<	0
reticent	rEtxsxnt	>1<0>0<<	0
retina	rEt-Nx	>1<0<0	0
retinue	rEt-NY-	>1<0<2<	0
retire	rItAr-	>0>1<<	0
retort	rItcrt	>0>1<<	0
retract	rItr@kt	>0>>1<<	0
retreat	rItri-t	>0>>1<<	0
retributive	rItrIbYtIv-	>0>>1<0<0<<	0
retrogression	rEtrxgrES--xn	>2<>0>>1<>0<<	0
revel	rEv-L	>1<0<	0
revelation	rEvxleS-xn	>2<0>1>0<<	0
revenue	rEvxnY-	>1<0>2<	0
reverential	rEvxrEnC--L	>2<0>1<>0<<	0
reverse	rIv-Rs-	>0>1<<<	0
revert	rIv-Rt	>0>0<<	0
revile	rIvAl-	>0>1<<	0
revise	rIvAz-	>0>1<<	0
revive	rIvAv-	>0>1<<	0
revivify	rivIvxfA	>0>1<0>2	0
revocable	rEvxkxbL-	>1<0>0>>0	0
revocation	rEvxkeS-xn	>2<0>1>0<<	0
revoke	rIvok-	>0>1<<	0
revolt	rIvolt	>0>1<<	0
revolution	rEvxluS-xn	>2<0>1>0<<	0
revolve	rIvalv-	>0>1<<<	0
revulsion	rIv^lS-xn	>0>1<>0<<	0
rhapsodic	r-@psadIk	>>0<>1<0<	0
rhenium	r-inixm	>>1>00<	0
rheostat	r-ixst@t	>>10>>2<	0
rhetoric	r-EtxrIk	>>1<0>0<	0
rhetorical	r-ItcrIk-L	>>0>1<0>0<	0
rhetorician	r-EtxrIS-xn	>>2<0>1<0<<	0
rhinestone	r-An-ston-	>>1<>>>2<<	0
rhizome	r-Azom-	>>1>2<<	0
rhododendron	r-odxdEndrxn	>>2<0>1<>>0<	0
rhubarb	r-ubarb	>>1>2<<	0
rhyme	r-Am-	>>1<<	0
rhythm	r-ID-M	>>1<<0	0
rial	ricl	>01<	0
riboflavin	rAbxflevxn	>2>0>>1>0<	0
rice	rAs-	>1<<	0
rich	rIC-	>1<<	0
riches	rIC-xz	>1<<0<	0
rick	rIk-	>1<<	0
rickets	rIk-xts	>1<<0<<	0
ricochet	rIkxS-e-	>1<0>>2<	0
rid	rId	>1<	0
riddance	rId--Ns-	>1<>0<<<	0
ridden	rId--N	>1<>0<	0
riddle	rId-L-	>1<>>0	0
ridgepole	rI-J-pol-	>1<<>>2<<	0
ridiculous	rxdIkYlx-s	>0>1<0>0<<	0
rife	rAf-	>1<<	0
right	rA--t	>1<<<	0
rightful	rA--tf^l	>1<<<>0<	0
rigid	rIJxd	>1<0<	0
rigidly	rIJxdli	>1<0<>0	0
rigmarole	rIgMxrol-	>1<00>2<<	0
rigor	rIg-R	>1<0<	0
rill	rIl-	>1<<	0
rim	rIm	>1<	0
rime	rAm-	>1<<	0
ringleader	rIG-li-d-R	>1<>>2<<0<	0
rink	rIGk	>1<<	0
rinse	rIns-	>1<<<	0
riot	rAxt	>10<	0
ripe	rAp-	>1<<	0
ripple	rIp-L-	>1<>>0	0
risibility	rIzxbIlxti	>2<0>1<0<0	0
rite	rAt-	>1<<	0
ritually	rICYxl-i	>1<00<>0	0
rivalry	rAv-Lri	>1>0<>0	0
riven	rIvxn	>1<0<	0
river	rIv-R	>1<0<	0
riyal	riycl	>0>1<	0
roadability	ro-dxbIlxti	>2<<0>1<0<0	0
roadbed	ro-dbEd	>1<<>2<	0
roam	ro-m	>1<<	0
rob	rab	>1<	0
robot	robat	>1>2<	0
rock	rak-	>1<<	0
rocket	rak-xt	>1<<0<	0
rode	rod-	>1<<	0
rodent	rod-Nt	>1<0<<	0
rodeo	rodio	>1<02	0
roebuck	ro-bxk-	>1>>2<<	0
roguery	rog--ri	>1>0>>0	0
roguish	rog-IS-	>1>0<<<	0
roller	rol--R	>1<>0<	0
rollick	ral-Ik-	>1<>0<<	0
roman	romxn	>1>0<	0
romantic	rom@ntIk	>0>1<<0<	0
romanticism	rom@ntxsIzM	>0>1<<0>2<0	0
rood	ru-d	>1<<	0
rook	rU-k	>1<<	0
room	ru-m	>1<<	0
roomette	ru-mEt--	>1<<1<<<	0
roommate	ru-mmet-	>1<<>2<<	0
roost	ru-st	>1<<<	0
root	ru-t	>1<<	0
rosary	rozxri	>1>0>0	0
rosette	rozEt--	>0>1<<<	0
rostrum	rastrxm	>1<>>0<	0
rosy	rozi	>1>0	0
rot	rat	>1<	0
rotary	rotxri	>1<0>0	0
rotate	rotet-	>1>2<<	0
rotatory	rotxtori	>1<0>2<0	0
rote	rot-	>1<<	0
rotten	rat--N	>1<>0<	0
rotund	rot^nd	>0>1<<	0
rotunda	rot^ndx	>0>1<>0	0
rouble	ru-bL-	>1>>>0	0
roue	rU-e	>01<	0
rouge	ru-Z-	>1<<<	0
roughage	r^-f-IJ-	>1<<<0<<	0
roughen	r^-f-xn	>1<<<0<	0
roughhew	r^-f-hY-	>1<<<>1<	0
roumanian	rU-menixn	>0<>1>00<	0
roundup	rW-nd^p	>1<<<2<	0
roustabout	rW-stxbW-t	>1<<>0>2<<	0
rout	rW-t	>1<<	0
routine	ru-tin-	>0>>1<<	0
rove	rov-	>1<<	0
row	rW-	>1<	0
rowboat	ro-bo-t	>1>>2<<	0
rowdy	rW-di	>1<<0	0
rubbish	r^b-IS-	>1<>0<<	0
rude	rud-	>1<<	0
rudiment	rudxmxnt	>1<0>0<<	0
ruff	r^f-	>1<<	0
ruffed	r^f--t	>1<<<<	0
rug	r^g	>1<	0
rugged	r^g-xd	>1<>0<	0
ruinous	ruxnx-s	>10>0<<	0
rum	r^m	>1<	0
ruminant	rumxnxnt	>1>0>0<<	0
ruminate	rumxnet-	>1>0>2<<	0
rumination	rumxneS-xn	>2>0>1>0<<	0
rump	r^mp	>1<<	0
rumple	r^mpL-	>1<>>0	0
rumpus	r^mpxs	>1<>0<	0
rumrunner	r^mrxn--R	>1<>2<>0<	0
run	r^n	>1<	0
runaway	r^nxwe-	>1<<02<	0
rune	run-	>1<<	0
runic	runIk	>1>0<	0
runoff	r^ncf-	>1<2<<	0
runt	r^nt	>1<<	0
rupiah	rupix-	>0>10<	0
rush	r^S-	>1<<	0
rusk	r^sk	>1<<	0
rust	r^st	>1<<	0
rustic	r^stIk	>1<>0<	0
rusticate	r^stIket-	>1<>0>2<<	0
rusticator	r^stIket-R	>1<>0>2<0<	0
rustle	r^s-L-	>1<<>0	0
rutabaga	rutxbegx	>2<0>1>0	0
ruthenium	ruT-inixm	>0>>1>00<	0
ruthless	ruT-lxs-	>1<<>0<<	0
sable	sebL-	>1>>0	0
sabotage	s@bxtaZ-	>1<0>2<<	0
saccharin	s@k--xrxn	>1<>>0>0<	0
sachem	seC-xm	>1>>0<	0
sachet	s@S-e-	>0>>1<	0
sack	s@k-	>1<<	0
sacrament	s@krxmxnt	>1<>0>0<<	0
sacramental	s@krxmEnt-L	>2<>0>1<<0<	0
sacrifice	s@krxfAs-	>1<>0>2<<	0
sacrilegious	s@krxlIJ-x-s	>2<>0>1<0<<<	0
sacristan	s@krxstxn	>1<>0>>0<	0
sacrosanct	s@kros@Gkt	>1<>0>2<<<	0
sadden	s@d--N	>1<>0<	0
sadistic	sxdIstIk	>0>1<>0<	0
safe	sef-	>1<<	0
safety	sef-ti	>1<>>0	0
saffron	s@f-rxn	>1<>>0<	0
sag	s@g	>1<	0
saga	sagx	>1<0	0
sagamore	s@gxmor-	>1<0>2<<	0
sagitarius	s@JxtErixs	>2<0>1<00<	0
said	sE-d	>1<<	0
sail	se-l	>1<<	0
sake	sek-	>1<<	0
salami	sxlami	>0>1<0	0
salary	s@lxri	>1<0>0	0
sale	sel-	>1<<	0
salient	selIxnt	>1<0<<<	0
saliva	sxlAvx	>0>1>0	0
sallow	s@l-o-	>1<>0<	0
salmon	s@-mxn	>1<<0<	0
saltpetre	scltpitR-	>1<<>1<>0	0
salubrious	sxlubrix-s	>0>1>>00<<	0
salvation	s@lveS-xn	>0<>1>0<<	0
salve	s@-v-	>1<<<	0
salver	s@lv-R	>1<>0<	0
salvo	s@lvo	>1<>0	0
samarium	sxmErixm	>0>1<00<	0
same	sem-	>1<<	0
sample	s@mpL-	>1<>>0	0
sanctify	s@GktxfA	>1<<>0>2	0
sanction	s@GkS-xn	>1<<>0<<	0
sanctity	s@Gktxti	>1<<>0<0	0
sandal	s@nd-L	>1<>0<	0
sandman	s@ndm@n	>1<<>2<	0
sanguine	s@GgwIn-	>1<>0<<<	0
sanitary	s@nxtEri	>1<0>2<0	0
sanitation	s@nxteS-xn	>2<0>1>0<<	0
sanitize	s@nxtAz-	>1<0>2<<	0
sanity	s@nxti	>1<0<0	0
sanskrit	s@nskrIt	>1<>>>2<	0
sapling	s@plIG-	>1<>0<<	0
sapphire	s@f--Ar-	>1<>>2<<	0
sardine	sardin-	>0<>1<<	0
sardonic	sardanIk	>0<>1<0<	0
sassafras	s@s-xfr@s	>1<>0>>2<	0
sat	s@t	>1<	0
satanic	sxt@nIk	>0>1<0<	0
satchel	s@-C--L	>1<<<0<	0
sateen	s@ti-n	>0>1<<	0
satellite	s@t-L-At-	>1<0<>2<<	0
satin	s@t-N	>1<0<	0
satire	s@tAr-	>1>2<<	0
satisfy	s@txsfA	>1<0<>2	0
satrap	setr@p	>1>>2<	0
saturate	s@Cxret-	>1<0>2<<	0
saturn	s@t-Rn	>1<0<<	0
saucepan	sc-s-p@n	>1<<>>2<	0
saucer	sc-s-R	>1>>0<	0
saunter	sc-nt-R	>1<<<0<	0
sausage	sc-sIJ-	>1>>0<<	0
sauterne	so-t-Rn-	>0<>1<<<	0
savant	s@vant	>0>1<<	0
savor	sev-R	>1>0<	0
saw	sc-	>1<	0
saxophone	s@Xxf-on-	>1<0>>2<<	0
scab	sk@b	>>1<	0
scabbard	sk@b--Rd	>>1<>0<<	0
scaffold	sk@f--Ld	>>1<>0<<	0
scale	skel-	>>1<<	0
scaleless	skel-lxs-	>>1<<>0<<	0
scamp	sk@mp	>>1<<	0
scamper	sk@mp-R	>>1<>0<	0
scan	sk@n	>>1<	0
scandal	sk@nd-L	>>1<>0<	0
scandium	sk@ndixm	>>1<>00<	0
scapegoat	skep-go-t	>>1<>>2<<	0
scar	skar	>>1<	0
scarce	skErs-	>>1<<<	0
scarcely	skErs-li	>>1<<>>0	0
scarecrow	skEr-kro-	>>1<>>>2<	0
scatter	sk@t--R	>>1<>0<	0
scene	s-in-	>>1<<	0
scenic	s-inIk	>>1>0<	0
scepter	s-Ept-R	>>1<>0<	0
scheme	sk-im-	>>>1<<	0
schismatic	s--Izm@tIk	>>>0<>1<0<	0
scholar	sk-al-R	>>>1<0<	0
scholastic	sk-xl@stIk	>>>0>1<>0<	0
school	sk-u-l	>>>1<<	0
schooner	sk-u-n-R	>>>1<<0<	0
science	s-Axns-	>>10<<<	0
scimitar	s-Imxt-R	>>1<0<0<	0
scintilla	s-IntIl-x	>>0<>1<<0	0
scintillation	s-Int-L-eS-xn	>>2<<0<>1<0<<	0
scissors	s-Iz--Rz	>>1<>0<<	0
scoff	skaf-	>>1<<	0
scone	skon-	>>1<<	0
scoop	sku-p	>>1<<	0
scope	skop-	>>1<<	0
scorch	skcrC-	>>1<<<	0
score	skor-	>>1<<	0
scorn	skcrn	>>1<<	0
scorpio	skcrpio	>>1<>02	0
scorpion	skcrpixn	>>1<>00<	0
scoundrel	skW-ndr-L	>>1<<>>0<	0
scrabble	skr@b-L-	>>>1<>>0	0
scrap	skr@p	>>>1<	0
scrape	skrep-	>>>1<<	0
scratch	skr@-C-	>>>0<<<	0
scrawny	skrc-ni	>>>1>>0	0
screen	skri-n	>>>1<<	0
scribble	skrIb-L-	>>>1<>>0	0
scribe	skrAb-	>>>1<<	0
scrim	skrIm	>>>1<	0
scrimmage	skrIm-IJ-	>>>1<>0<<	0
scrip	skrIp	>>>1<	0
scruff	skr^f-	>>>1<<	0
scruple	skrupL-	>>>1>>0	0
scrutinize	skrut-NAz-	>>>1<0<2<<	0
scuba	skYbx	>>1>0	0
