scroll	skrol-	>>>1<<	0
tension	tEnS-xn	>1<>0<<	0
vizard	vIz-Rd	>1<0<<	0
backgammon	b@k-g@m-xn	>1<<>2<<0<	0
prevail	prIve-l	>>0>1<<	0
underrate	xnd-Rret-	2<>0<>1<<	0
trim	trIm	>>1<	0
garrison	g@r-xsxn	>1<>0>0<	0
sacerdotal	s@s-Rdot-L	>2<0<>1<0<	0
dona	donx	>1>0	0
infidelity	InfxdElxti	2<>0>1<0<0	0
person	p-Rs-N	>1<<0<	0
camouflage	k@mx-flaZ-	>1<0<>>2<<	0
cushion	kUS--xn	>1<<0<<	0
troll	trol-	>>1<<	0
bastion	b@sC-xn	>1<>0<<	0
triumphant	trAxmf-xnt	>>01<>>0<<	0
thin	T-In	>>1<	0
stingy	stInJi	>>1<>0	0
lye	lA-	>1<	0
equestrienne	IkwEstriEn--	0>>>1>>01<<<	0
outstanding	W-tst@ndIG-	1<<>>1<>0<<	0
shrill	S-rIl-	>>>1<<	0
drastic	dr@stIk	>>1<>0<	0
my	mA	>1	0
library	lAbrEri	>1>>2<0	0
advice	xdvAs-	0<>1<<	0
testicle	tEstIkL-	>1<>0>>0	0
viceroy	vAs-rO-	>1<>>2<	0
extradition	EXtrxdIS-xn	2<>>0>1<0<<	0
bypass	bAp@s-	>1>2<<	0
highfalutin	hA--fxlut-N	>2<<>0>1<0<	0
as	@z	1<	0
truncate	tr^Gket-	>>1<>2<<	0
parathion	p@rxT-Aan	>2<0>>12<	0
tiffin	tIf-xn	>1<>0<	0
pillion	pIl-yxn	>1<>0<<	0
embower	ImbW--R	0<>1<0<	0
bled	blEd	>>1<	0
mummification	m^m-IfxkeS-xn	>2<>0>0>1>0<<	0
six	sIX	>1<	0
oxygen	aXIJxn	1<0>0<	0
amain	xme-n	0>1<<	0
acrimony	@krxmoni	1<>0>2>0	0
far	far	>1<	0
lavatory	l@vxtori	>1<0>2<0	0
repel	rIpEl	>0>1<	0
wainscot	we-nskot	>1<<>>2<	0
genteel	JEnti-l	>0<>1<<	0
ill	Il-	1<<	0
combustible	kxmbxstxbL-	>0<>1<>0>>0	0
substratum	s^bstretxm	>1<>>>2<0<	0
erudition	ErYdIS-xn	2<0>1<0<<	0
moccasin	mak-xsxn	>1<>0>0<	0
line	lAn-	>1<<	0
polestar	pol-star	>1<>>>2<	0
compatible	kxmp@txbL-	>0<>1<0>>0	0
scourge	sk--RJ-	>>1<<<<	0
aquatic	xkwatIk	0>1<<0<	0
humble	h^mbL-	>1<>>0	0
brigand	brIgxnd	>>1<0<<	0
thermostat	T--Rmxst@t	>>1<>0>>2<	0
ogle	ogL-	1>>0	0
rigmarole	rIgMxrol-	>1<00>2<<	0
buskin	b^skxn	>1<>0<	0
viper	vAp-R	>1>0<	0
virility	vxrIlxti	>0>1<0<0	0
hearse	h--Rs-	>1<<<<	0
rev	rEv	>1<	0
igloo	Iglu-	1<>0<	0
punt	p^nt	>1<<	0
livestock	lAv-stak-	>1<>>>2<<	0
brindled	brIndL-d	>>1<>>0<	0
hyphenate	hAf-xnet-	>1>>0>2<<	0
chose	C-oz-	>>1<<	0
resolute	rEzxlut-	>1<0>2<<	0
undershirt	^nd-RS--Rt	1<>0<>>2<<	0
dentate	dEntet-	>1<>2<<	0
pinfeather	pInfE-D--R	>1<>2<<<0<	0
upbraid	xpbre-d	0<>>2<<	0
generalization	JEnxrxlxzeS-xn	>2<0>0>0>1>0<<	0
suds	s^dz	>1<<	0
stationary	steS-xnEri	>>1>0>>2<0	0
genuine	JEnYIn-	>1<00<<	0
chiding	C-AdIG-	>>1<0<<	0
bisect	bAsEkt	>1>2<<	0
dagger	d@g--R	>1<>0<	0
cigarette	sIgxrEt--	>2<0>1<<<	0
outbreak	W-tbre-k	1<<>>2<<	0
topknot	tap-nat	>1<>>2<	0
ratify	r@txfA	>1<0>2	0
capacious	kxpeS-x-s	>0>1>0<<<	0
panache	pxn@S--	>0>1<<<	0
bike	bAk-	>1<<	0
freehold	fri-hold	>>1>>2<<	0
infant	Infxnt	1<>0<<	0
bigwig	bIgwIg	>1<>2<	0
vulgar	v^lg-R	>1<>0<	0
captain	k@ptx-n	>1<>0<<	0
incubus	IGkYbxs	1<>0>0<	0
bemire	bImAr-	>0>1<<	0
quoth	kwoT-	>1<<<	0
paprika	pxprikx	>0>>1>0	0
hibernation	hAb-RneS-xn	>2>0<>1>0<<	0
novelize	navxlAz-	>1<0>2<<	0
agitator	@Jxtet-R	1<0>2<0<	0
ambient	@mbixnt	1<>00<<	0
forestall	for-stcl-	>1<<>>1<<	0
pinkeye	pIGkA--	>1<<2<<	0
reeve	ri-v-	>1<<<	0
vain	ve-n	>1<<	0
bayonet	be-xnxt	>10>>0<	0
editorial	Edxtori-L	2<0>1<00<	0
presentation	prizEnteS-xn	>>2>2<>1>0<<	0
hyperborean	hAp-Rborixn	>2>0<>1<00<	0
wherever	*-ErEv-R	>>0<1<0<	0
overact	ov-R@kt	2>0<1<<	0
isthmian	Is--mixn	1<>>>00<	1
to	tx	>0	0
monomania	manxmenix	>2<0>1>00	0
ninth	nAnT-	>1<<<	0
circulation	s-RkYleS-xn	>2<>0>1>0<<	0
lithography	lIT-agrxf-i	>0<<1<>0>>0	0
put	pUt	>1<	0
bale	bel-	>1<<	0
orotund	crxtxnd	1<0>2<<	0
rosary	rozxri	>1>0>0	0
bursar	b-Rs-R	>1<>0<	0
precipitate	prIsIpxtet-	>>0>1<0>2<<	0
mankind	m@nkAnd	>1<>1<<	0
his	hIz	>1<	0
reformer	rIfcrm-R	>0>1<>0<	0
fils	fIls	>1<<	0
plank	pl@Gk	>>1<<	0
plowboy	plW-bO-	>>1>>2<	0
condensation	kandEnseS-xn	>2<>2<>1>0<<	0
fiesta	fiEstx	>01<>0	0
imperious	ImpIrix-s	0<>1<00<<	0
surmount	s-RmW-nt	>0<>1<<<	0
itinerant	AtInxrxnt	0>1<0>0<<	0
habitat	h@bxt@t	>1<0>2<	0
geology	JialxJi	>01<0>0	0
aphasia	xf-eZix	0>>1>00	0
dream	dri-m	>>1<<	0
mandamus	m@ndemxs	>0<>1>0<	0
induction	Ind^kS-xn	0<>1<>0<<	0
mutter	m^t--R	>1<>0<	0
inveigle	Inve-gL-	0<>1>>>0	0
existence	I#Istxns-	0<1<>0<<<	0
appoint	xp-O-nt	0<>1<<<	0
glamor	gl@m-R	>>1<0<	0
parameter	pxr@mxt-R	>0>1<0<0<	0
ever	Ev-R	1<0<	0
epistle	IpIs-L-	0>1<<>0	0
tangle	t@GgL-	>1<>>0	0
canvas	k@nvxs	>1<>0<	0
barnstorm	barnstcrm	>1<<>>2<<	0
phonological	f-on-LaJIk-L	>>2<0<1<0>0<	0
contrariety	kantrxrAxti	>2<>>0>10<0	0
convene	kxnvin-	>0<>1<<	0
polo	polo	>1>0	0
grime	grAm-	>>1<<	0
skulk	sk^lk	>>1<<	0
girdle	g-RdL-	>1<<>0	0
paleontology	peliantalxJi	>2>02<>1<0>0	0
grot	grat	>>1<	0
meter	mit-R	>1<0<	0
inexpressible	InIXprEs-xbL-	2<0<>>1<>0>>0	0
throb	T-rab	>>>1<	0
limeade	lAm-ed-	>0>1<<<	0
tabby	t@b-i	>1<>0	0
fraternize	fr@t-RnAz-	>>1<0<>2<<	0
might	mA--t	>1<<<	0
shire	S-Ar-	>>1<<	0
matriarch	metriark-	>1>>02<<<	0
oratory	crxtori	1<0>2<0	0
insensible	InsEnsxbL-	1<>1<>0>>0	0
heirloom	E--rlu-m	>1<<>2<<	0
dislodge	dIsla-J-	>0<>1<<<	0
oversight	ov-RsA--t	1>0<>2<<<	0
flotsam	flatsxm	>>1<>0<	0
homely	hom-li	>1<>>0	0
antimony	@ntxmoni	1<<0>2>0	0
forging	forJIG-	>1<>0<<	0
initiate	InISiet-	0<1<02<<	0
merge	m-RJ-	>1<<<	0
dull	d^l-	>1<<	0
inane	Inen-	0<1<<	0
kindhearted	kAndh-artxd	>1<<>1<<<0<	0
stoic	stoIk	>>10<	0
mnemonic	-nImanIk	>>0>1<0<	0
gladiolus	gl@diolxs	>>2<01>0<	0
distillation	dIstxl-eS-xn	>2<>0<>1>0<<	0
frigate	frIgxt-	>>1<0<<	0
summer	s^m--R	>1<>0<	0
culture	k^lC-R-	>1<>0<<	0
arm	arm	1<<	0
twiddle	twId-L-	>>1<>>0	0
flea	fli-	>>1<	0
provable	pruvxbL-	>>1>0>>0	0
martyr	mart-R	>1<<0<	0
colossus	kxlas-xs	>0>1<>0<	0
burgomaster	b-Rgxm@st-R	>1<>0>2<>0<	0
bluet	bluxt	>>10<	0
tree	tri-	>>1<	0
pugilistic	pYJxlIstIk	>1>0>1<>0<	0
tattle	t@t-L-	>1<>>0	0
chalet	S-@le-	>>0>1<	0
raspberry	r@z-bEr-i	>1<>>2<<0	1
souvenir	su-vxnIr	>1>>0>2<	0
upset	xpsEt	2<>1<	0
cycle	sAkL-	>1>>0	0
sabre	sebR-	>1>>0	0
chagrin	S-xgrIn	>>0>>1<	0
soothsayer	su-T-se--R	>1<<<>2<0<	0
solemnization	salxmnxzeS-xn	>2<0<>0>1>0<<	0
summarize	s^m-xrAz-	>1<>0>2<<	0
discount	dIskW-nt	>1<>2<<<	0
alternate	clt-Rnxt-	1<>0<>0<<	0
mealtime	mi-ltAm-	>1<<>2<<	0
placement	ples-mxnt	>>1<>>0<<	0
windmill	wIndmIl-	>1<<>2<<	0
corrode	kxr-od-	>0<>1<<	0
sextant	sEXtxnt	>1<>0<<	0
illegal	Il-ig-L	0<>1>0<	0
acetic	xsitIk	0>1<0<	0
unbroken	^nbrokxn	1<>>1>0<	0
benefactor	bEnxf@kt-R	>1<0>2<>0<	0
iota	Aotx	01<0	0
flail	fle-l	>>1<<	0
construction	kxnstr^kS-xn	>0<>>>1<>0<<	0
valenciennes	vxlEnsiEn--z	>0>2<>01<<<<	0
reverberate	rIv-Rbxret-	>0>1<>0>2<<	0
teeter	ti-t-R	>1<<0<	0
compunction	kxmp^GkS-xn	>0<>1<<>0<<	0
epigraphy	IpIgrxf-i	0>1<>0>>0	0
salute	sxlut-	>0>1<<	0
pompano	pampxno	>1<>0>2	0
cauterize	kc-txrAz-	>1<<0>2<<	0
musty	m^sti	>1<>0	0
shale	S-el-	>>1<<	0
opus	opxs	1>0<	0
peristalsis	pErxstclsxs	>2<0>>1<>0<	0
suffragette	sxf-rIJEt--	>2<>>0>1<<<	0
staminate	stemxnxt-	>>1>0>0<<	0
serpent	s-Rpxnt	>1<>0<<	0
secretary	sEkrxtEri	>1<>0>2<0	0
constabulary	kxnst@bYlEri	>0<>>1<0>2<0	0
centigrade	sEntxgred-	>1<<0>>2<<	0
brute	brut-	>>1<<	0
couplet	k^-plxt	>1<<>0<	0
incorrect	Inkxr-Ekt	2<>0<>1<<	0
provocative	prxvakxtIv-	>>0>1<0<0<<	0
scapegoat	skep-go-t	>>1<>>2<<	0
phony	f-oni	>>1>0	0
upper	^p--R	1<>0<	0
communique	kxm-Ynxk-e	>0<>1>0>2<	0
intimate	Intxmxt-	1<<0>0<<	0
naval	nev-L	>1>0<	0
acquisition	@k-wIzIS-xn	2<>0<>1<0<<	0
orangery	crInJ-ri	1<0<<>>0	0
endmost	Endmost	1<<>2<<	0
prolong	prxlcG-	>>0>1<<	0
ecumenical	EkYmEnIk-L	2<0>1<0>0<	0
mediaeval	midi-iv-L	>2<01<>0<	0
proclivity	proklIvxti	>>0>>1<0<0	0
internuncio	Int-Rnxnsio	2<<0<>1<>02	0
proctorial	praktori-L	>>0<>1<00<	0
draftsman	dr@ftsmxn	>>1<<<>0<	0
radiation	redieS-xn	>2<01>0<<	0
potion	poS-xn	>1>0<<	0
enervate	En-Rvet-	1<0<>2<<	0
aphorism	@f-xrIzM	1<<0>2<0	0
wolfsbane	wUlfsben-	>1<<<>2<<	0
acerb	xs-Rb	0>1<<	0
meek	mi-k	>1<<	0
mutableness	mYtxbL-nxs-	>1<0>>0>0<<	0
trash	tr@S-	>>1<<	0
monosyllabic	manxsxl-@bIk	>2<0>0<>1<0<	0
cuisine	kwIzin-	>0<>1<<	0
induce	IndYs-	0<>1<<	0
madras	mxdr@s	>0>>1<	0
quits	kwIts	>1<<<	0
objurgate	abJ-Rget-	1<>0<>2<<	0
skeptic	skEptIk	>>1<>0<	0
blizzard	blIz--Rd	>>1<>0<<	0
dwarf	dwcrf	>>1<<	0
legate	lEgxt-	>1<0<<	0
prairie	prE-ri-	>>1<<0<	0
flammable	fl@m-xbL-	>>1<>0>>0	0
throughway	T-ru---we-	>>>1<<<>2<	0
erotic	IratIk	0>1<0<	0
atheist	eT-ixst	1>>00<<	0
bouffant	bu-f-ant	>0<<>1<<	0
codfish	kadfIS-	>1<>2<<	0
ravel	r@v-L	>1<0<	0
dud	d^d	>1<	0
voluminous	vxlumxnx-s	>0>1>0>0<<	0
weft	wEft	>1<<	0
shortcake	S-crtkek-	>>1<<>2<<	0
resort	rIzcrt	>0>1<<	0
upwind	^pwInd	1<>1<<	0
nose	noz-	>1<<	0
jinrikisha	JInrIk-S-c	>0<>1<>>>2	2
imbed	ImbEd	0<>1<	0
rung	r^G-	>1<<	0
yours	yo-rz	>1<<<	0
magnifier	m@gnxfA-R	>1<>0>20<	0
beaten	bi-t-N	>1<<0<	0
witchery	wI-C-xri	>1<<<0>0	0
overalls	ov-Rcl-z	1>0<2<<<	0
discord	dIskcrd	>1<>2<<	0
recognition	rEkIgnIS-xn	>2<0<>1<0<<	0
titan	tAt-N	>1<0<	0
revue	rIvY-	>0>1<	0
vegetal	vEJxt-L	>1<0<0<	0
caryatid	k@ri@txd	>2<01<0<	0
cliff	klIf-	>>1<<	0
paddock	p@d-xk-	>1<>0<<	0
coda	kodx	>1<0	0
equine	ikwAn-	1>2<<<	0
broker	brok-R	>>1>0<	0
espy	IspA	0<>1	0
pristine	prIstin-	>>1<>2<<	0
moss	mcs-	>1<<	0
beeves	bi-v-z	>1<<<<	0
saunter	sc-nt-R	>1<<<0<	0
rigid	rIJxd	>1<0<	0
imply	ImplA	0<>>1	0
drown	drW-n	>>1<<	0
pedometer	pIdamxt-R	>0>1<0<0<	0
refill	rifIl-	>1>1<<	0
tusk	t^sk	>1<<	0
catastrophe	kxt@strxf-i	>0>1<>>0>>2	0
outlay	W-tle-	1<<>2<	0
gael	ge-l	>1<<	2
insatiable	InseSx-bL-	1<>1>0>>>0	0
coppice	kap-xs-	>1<>0<<	0
meditate	mEdxtet-	>1<0>2<<	0
derogation	dErxgeS-xn	>2<0>1>0<<	0
cock	kak-	>1<<	0
lush	l^S-	>1<<	0
gyve	JAv-	>1<<	0
osteopathic	astixp@T-Ik	2<>00>1<<0<	0
attachment	xt-@C-mxnt	0<>1<>>0<<	0
limber	lImb-R	>1<>0<	0
remedial	rImidi-L	>0>1<00<	0
limpet	lImpxt	>1<>0<	0
independence	IndxpEndxns-	2<>0>1<>0<<<	0
litigious	lxtIJ-x-s	>0>1<0<<<	0
warp	wcrp	>1<<	0
fur	f-R	>1<	0
humorous	hYmxrx-s	>1<0>0<<	0
felony	fElxni	>1<0>0	0
urticaria	-Rtxk@rix	2<<0>1<00	0
pretentious	prItEnC-x-s	>>0>1<>0<<<	0
sleep	sli-p	>>1<<	0
undulatory	^nJxlxtori	1<>0>0>2<0	0
prosper	prasp-R	>>1<>0<	0
scandinavian	sk@ndxnevixn	>>2<>0>1>00<	0
ghoul	g-u-l	>>1<<	0
brisk	brIsk	>>1<<	0
peptic	pEptIk	>1<>0<	0
superficial	sup-RfIS--L	>2>0<>1<0<<	0
dyspepsia	dIspEpSx-	>0<>1<>0<	0
receptive	rIsEptIv-	>0>1<>0<<	0
outrage	W-treJ-	1<<>2<<	0
pompon	pampan	>1<>2<	0
cellulosic	sEl-YlosIk	>2<>0>1>0<	0
debutante	dEbYtant-	>1<0>2<<<	0
attain	xt-e-n	0<>1<<	0
grow	gro-	>>1<	0
witticism	wIt-xsIzM	>1<>0>2<0	0
testimony	tEstxmoni	>1<>0>2>0	0
pustule	p^sCul-	>1<>0<<	0
eradicate	Ir@dxket-	0>1<0>2<<	0
competitor	kxmpEtxt-R	>0<>1<0<0<	0
puerility	pYxrIlxti	>20>1<0<0	0
parent	p@rxnt	>1<0<<	0
gaucherie	go-S-xri-	>2<<<0>1<	0
exercise	EX-RsAz-	1<0<>2<<	0
besmirch	bIsm-RC-	>>>>1<<<	0
imprint	ImprInt	0<>>1<<	0
after	@ft-R	1<>0<	0
ferocious	fxroS-x-s	>0>1>0<<<	0
casuistic	k@ZuIstIk	>2<01<>0<	0
analyze	@n-LAz-	1<0<2<<	0
tipsy	tIpsi	>1<>0	0
flame	flem-	>>1<<	0
let	lEt	>1<	0
reversal	rIv-Rs-L	>0>1<>0<	0
monotonous	mxnat-Nx-s	>0>1<0<0<<	0
belabor	bIleb-R	>0>1>0<	0
illiberal	Il-Ibxr-L	0<>1<0>0<	0
timbrel	tImbr-L	>1<>>0<	0
sanctuary	s@GkCuEri	>1<<>02<0	0
abscess	@bs-Es-	0>>>1<<	0
lave	lev-	>1<<	0
pickaninny	pIk-xnIn-i	>1<<0>2<<0	0
dorm	dcrm	>1<<	0
bodice	badxs-	>1<0<<	0
irish	ArIS-	1<0<<	0
misuse	mIsYz-	>0<1<<	0
congener	kanJxn-R	>1<>0>0<	0
bulk	b^lk	>1<<	0
ludicrous	ludxkrx-s	>1<0>>0<<	0
bandana	b@nd@nx	>0<>1<0	0
momentarily	momxntErxli	>2>0<>1<0>0	0
lusty	l^sti	>1<>0	0
derriere	dEr-iEr-	>2<>01<<	0
antiphonal	@ntIf-xn-L	0<>1<<0<0<	0
luck	l^k-	>1<<	0
yore	yor-	>1<<	0
promiscuously	prxmIskYx-sli	>>0>1<>00<<>0	0
allegory	@l-xgori	1<>0>2<0	0
cool	ku-l	>1<<	0
redistrict	ridIstrIkt	>1>1<>>2<<	0
shallow	S-@l-o-	>>1<>0<	0
moustache	mx-st@S--	>1<<>2<<<	0
requisition	rEkwxzIS-xn	>2<0<>1<0<<	0
impediment	ImpEdxmxnt	0<>1<0>0<<	0
electron	IlEktran	0>1<>>2<	0
dynasty	dAnxsti	>1>0<>0	0
mustang	m^st@G-	>1<>2<<	0
hysterectomy	hIstxrEktxmi	>2<>0>1<>0>0	0
distrait	dIstre--	>0>>>1<<	2
icelandic	As-l@ndIk	0<>>1<>0<	0
epitome	IpItxmi	0>1<0>0	0
filter	fIlt-R	>1<>0<	0
carrel	k@r--L	>1<>0<	0
tycoon	tAku-n	>0>1<<	0
blanch	bl@nC-	>>1<<<	0
layoff	le-cf-	>1<2<<	0
cad	k@d	>1<	0
facilitate	fxsIlxtet-	>0>1<0>2<<	0
messiah	mxs-Ax-	>0<>10<	0
spleen	spli-n	>>>1<<	0
machinate	m@k-xnet-	>1<<0>2<<	0
shrivel	S-rIv-L	>>>1<0<	0
cadence	ked-Ns-	>1<0<<<	0
hayfork	he-fcrk	>1>>2<<	0
droll	drol-	>>1<<	0
rage	reJ-	>1<<	0
teutonic	tY-tanIk	>0>>1<0<	0
scream	skri-m	>>>1<<	0
arty	arti	1<<0	0
riser	rAz-R	>1>0<	0
crochet	kroS-e-	>>0>>1<	0
militarism	mIlxtxrIzM	>1<0>0>2<0	0
tourmaline	tU-rmxlxn-	>1<<>0>0<<	0
derogatory	dIragxtori	>0>1<0>2<0	0
lithium	lIT-ixm	>1<<00<	0
milksop	mIlksap	>1<<>2<	0
liven	lAvxn	>1>0<	0
nonetheless	n^n-D-xlEs-	>2<<>>2>1<<	0
eaglet	i-glxt	1>>>0<	0
auld	c-ld	1<<<	0
prerecord	prirIkcrd	>>2>0>1<<	0
maize	me-z-	>1<<<	0
pacification	p@sxfxkeS-xn	>2<0>0>1>0<<	0
deform	dIfcrm	>0>1<<	0
pandemonium	p@ndxmonixm	>2<>0>1>00<	0
minimal	mInxm-L	>1<0>0<	0
pontoon	pantu-n	>0<>1<<	0
kiln	kIln	>1<<	0
last	l@st	>1<<	0
communicate	kxm-Ynxket-	>0<>1>0>2<<	0
astigmatism	xstIgmxtIzM	0>>1<>0>2<0	0
wrap	-r@p	>>1<	0
ecclesiastic	Ik-lizi@stIk	0<>>2>01<>0<	0
transverse	tr@nsv-Rs-	>>0<<>1<<<	0
tally	t@l-i	>1<>0	0
prosthesis	prasT-isxs	>>0<>>1>0<	0
argot	argxt	1<>0<	0
worn	worn	>1<<	0
tongue	t^-G--	>1<<<<	0
eglantine	EglxntAn-	1<>0<>2<<	0
chimpanzee	C-Imp@nzi-	>>2<>2<>1<	0
granite	gr@nxt-	>>1<0<<	0
dachshund	dak-shUnt	>1<>>>2<<	2
hale	hel-	>1<<	0
contort	kxntcrt	>0<>1<<	0
pantheistic	p@nT-iIstIk	>2<>>01<>0<	0
pack	p@k-	>1<<	0
teeny	ti-ni	>1>>0	0
acreage	ekrI-J-	1<>00<<	0
matrix	metrIX	>1>>0<	0
tweak	twi-k	>>1<<	0
starling	starlIG-	>>1<>0<<	0
backwash	b@k-wcS-	>1<>>2<<	0
governmental	g^v-RnmEnt-L	>2<0<<>1<<0<	0
lieder	li-d-R	>1<<0<	0
ungodly	^ngadli	>>>1<>0	0
booklet	bU-klxt	>1<<>0<	0
putsch	pUC---	>1<<<<	2
monotone	manxton-	>1<0>2<<	0
coast	ko-st	>1<<<	0
grocer	gros-R	>>1>0<	0
hunt	h^nt	>1<<	0
neoplasm	nixpl@zM	>10>>2<0	0
chaste	C-est-	>>1<<<	0
antediluvian	@ntIdxluvixn	2<<0>0>1>00<	0
negligible	nEglIJxbL-	>1<>0>0>>0	0
rating	retIG-	>1<0<<	0
tenant	tEnxnt	>1<0<<	0
ogre	ogR-	1>>0	0
glen	glEn	>>1<	0
replace	rIples-	>0>>1<<	0
glaze	glez-	>>1<<	0
disreputable	dIsrEpYtxbL-	>0<>1<0<0>>0	0
separation	sEpxreS-xn	>2<0>1>0<<	0
gamine	g@min-	>0>1<<	0
wont	wcnt	>1<<	0
gab	g@b	>1<	0
cockade	kak-ed-	>0>>1<<	0
bridal	brAd-L	>>1<0<	0
unclose	^nkloz-	1<>>1<<	0
slick	slIk-	>>1<<	0
overshoot	ov-RS-u-t	2>0<>>1<<	0
proffer	praf--R	>>1<>0<	0
insist	InsIst	0<>1<<	0
clause	klc-z-	>>1<<<	0
heraldry	hEr-Ldri	>1<0<>>0	0
chary	C-@ri	>>1<0	0
peruke	pxruk-	>0>1<<	0
baobab	bexb@b	>1<>2<	0
leaden	lE-d-N	>1<<0<	0
mystique	mIstik--	>0>>1<<<	0
crease	kri-s-	>>1<<<	0
bear	bE-r	>1<<	0
lattice	l@t-xs-	>1<>0<<	0
omelette	amxlxt--	1<0>0<<<	0
undertone	^nd-Rton-	1<>0<>2<<	0
nonscheduled	nansk-EJul-d	>1<>>>1<0<<<	0
overcharge	ov-RC-arJ-	2>0<>>1<<<	0
fenian	finixn	>1>00<	0
eucharist	Y-k-xrxst	1>>>0>0<<	0
prosy	prozi	>>1>0	0
asbestus	@sbEstxs	0<>1<>0<	0
neutrality	nY-tr@lxti	>0>>>1<0<0	0
stale	stel-	>>1<<	0
euphoria	Y-f-orix	0>>>1<00	0
curate	kYrxt-	>1<0<<	0
horseshoe	hcrS-S-u-	>1<<>>>2<	0
semantic	sIm@ntIk	>0>1<<0<	0
queer	kwI-r	>1<<<	0
loin	lO-n	>1<<	0
stanchion	st@nC--xn	>>1<>>0<<	0
scallion	sk@l-yxn	>>1<>0<<	0
conservator	kxns-Rvxt-R	>0<>1<>0<0<	0
brougham	bru---xm	>>10<<<<	0
flora	florx	>>1<0	0
spectacle	spEktIkL-	>>1<>0>>0	0
eccentric	IksEntrIk	0<>1<>>0<	0
intone	Inton-	0<>1<<	0
clown	klW-n	>>1<<	0
chimney	C-Imni-	>>1<>0<	0
reprobation	rEprxbeS-xn	>2<>0>1>0<<	0
cayuse	k-AYs-	>1<2<<	0
whose	-huz-	>>1<<	0
creation	krieS-xn	>>01>0<<	0
go	go	>1	0
paid	pe-d	>1<<	0
fort	fort	>1<<	0
vitiate	vISiet-	>1<02<<	0
intellect	Int-L-Ekt	1<<0<>2<<	0
apart	xpart	0>1<<	0
untwine	^ntwAn-	1<>>1<<	0
sealskin	si-lskIn	>1<<>>2<	0
clandestine	kl@ndEstxn-	>>0<>1<>0<<	0
warpath	wcrp@T-	>1<>2<<	0
rouge	ru-Z-	>1<<<	0
decentralization	disEntrxlxzeS-xn	>0>2<>>0>0>1>0<<	0
hurtle	h-RtL-	>1<<>0	0
elision	IlIZ-xn	0>1<0<<	0
litter	lIt--R	>1<>0<	0
tonneau	txn-o--	>0<>1<<	0
chemurgic	k-Em-RJIk	>>0>1<>0<	0
caoutchouc	k-W--C-u-k	>0<>>>>1<<	2
descant	dEsk@nt	>1<>2<<	0
primarily	prAmErxli	>>0>1<0>0	0
weary	wI-ri	>1<<0	0
headman	hE-dm@n	>1<<>1<	0
driveway	drAv-we-	>>1<>>2<	0
crazy	krezi	>>1>0	0
nursling	n-RslIG-	>1<<>0<<	0
satyr	set-R	>1<0<	0
thallium	T-@l-ixm	>>1<>00<	0
authority	x-T-crxti	0>>>1<0<0	0
tick	tIk-	>1<<	0
switch	swI-C-	>>1<<<	0
filamentous	fIlxmEntx-s	>2<0>1<<0<<	0
leopard	lE-p-Rd	>1<<0<<	0
davit	devxt	>1<0<	0
awkward	c-kw-Rd	1<<>0<<	0
sentimental	sEntxmEnt-L	>2<<0>1<<0<	0
stupor	stYp-R	>>1>0<	0
prevision	privIZ-xn	>>0>1<0<<	0
bacchanalia	b@k--xnelyx	>2<>>0>1<0<	0
hominy	hamxni	>1<0>0	0
clang	kl@G-	>>1<<	0
breviary	brivy-Ri	>>1>00<<	0
rotary	rotxri	>1<0>0	0
cavalry	k@v-Lri	>1<0<>0	0
photon	f-otan	>>1>2<	0
systemize	sIstxmAz-	>1<>0>2<<	0
frantic	fr@ntIk	>>1<<0<	0
audit	c-dxt	1<<0<	0
artery	artxri	1<<0>0	0
rum	r^m	>1<	0
aquarium	xkwErixm	0>1<<00<	0
lateral	l@txr-L	>1<0>0<	0
encyclical	InsIklIk-L	0<>1<>0>0<	0
drip	drIp	>>1<	0
knowledge	-na-lI-J-	>>1<<0<<<	0
vouchsafe	vW-C-sef-	>0<<>>1<<	0
malfunction	m@lf^GkS-xn	>0<>1<<>0<<	0
pluralize	plUrxlAz-	>>1<0>2<<	0
prolegomenon	prolIgamxnan	>>2>0>1<0>2<	0
basket	b@skxt	>1<>0<	0
archimandrite	ark-xm@ndrAt-	2<>>0>1<>>2<<	0
turves	t-Rv-z	>1<<<<	0
foist	fO-st	>1<<<	0
flaw	flc-	>>1<	0
chap	C-@p	>>1<	0
feudalistic	fY-d-LIstIk	>2<<0<1<>0<	0
resemblance	rIzEmblxns-	>0>1<>>0<<<	0
chromium	k-romixm	>>>1>00<	0
illegible	Il-EJxbL-	0<>1<0>>0	0
exploit	EXplO-t	1<>>2<<	0
crucible	krusxbL-	>>1>0>>0	0
bugaboo	b^gxbu-	>1<0>2<	0
luminary	lumxnEri	>1>0>2<0	0
mosey	mozi-	>1>0<	0
shred	S-rEd	>>>1<	0
yule	yul-	1<<<	0
newel	nY--L	>1<0<	0
role	rol-	>1<<	0
target	targxt	>1<>0<	0
meliorate	mily-Ret-	>1<0<>2<<	0
koran	kxr@n	>0>1<	0
laborious	lxborix-s	>0>1<00<<	0
jitterbug	JIt--Rbxg	>1<>0<>2<	0
proportion	prxporS-xn	>>0>1<>0<<	0
guardroom	g-ardru-m	>1<<<>2<<	0
pedlar	pEdl-R	>1<>0<	0
fireman	fAr-mxn	>1<>>0<	0
animal	@nxm-L	1<0>0<	0
resolve	rIzalv-	>0>1<<<	0
weasel	wi-z-L	>1>>0<	0
