rife	rAf-	>1<<	0
rifle	rAfL-	>1>>0	0
rift	rIft	>1<<	0
rigging	rIg-IG-	>1<>0<<	0
rigid	rIJxd	>1<0<	0
rigidly	rIJxdli	>1<0<>0	0
rigmarole	rIgMxrol-	>1<00>2<<	0
rill	rIl-	>1<<	0
rime	rAm-	>1<<	0
ringlet	rIG-lxt	>1<>>0<	0
riot	rAxt	>10<	0
rip	rIp	>1<	0
riparian	rxpErixn	>0>1<00<	0
ripen	rApxn	>1>0<	0
rise	rAz-	>1<<	0
riser	rAz-R	>1>0<	0
risibility	rIzxbIlxti	>2<0>1<0<0	0
ritual	rICYxl	>1<00<	0
ritually	rICYxl-i	>1<00<>0	0
rival	rAv-L	>1>0<	0
rivalry	rAv-Lri	>1>0<>0	0
rive	rAv-	>1<<	0
rivulet	rIvYlxt	>1<0>0<	0
roach	ro-C-	>1<<<	0
roadability	ro-dxbIlxti	>2<<0>1<0<0	0
roan	ro-n	>1<<	0
roar	ro-r	>1<<	0
roast	ro-st	>1<<<	0
rob	rab	>1<	0
robbery	rab-xri	>1<>0>0	0
robe	rob-	>1<<	0
robin	rabxn	>1<0<	0
robust	rob^st	>0>1<<	0
rocket	rak-xt	>1<<0<	0
rode	rod-	>1<<	0
rodeo	rodio	>1<02	0
roguery	rog--ri	>1>0>>0	0
roguish	rog-IS-	>1>0<<<	0
role	rol-	>1<<	0
roll	rol-	>1<<	0
rollick	ral-Ik-	>1<>0<<	0
roman	romxn	>1>0<	0
romanian	rUmenixn	>0>1>00<	0
rook	rU-k	>1<<	0
roomette	ru-mEt--	>1<<1<<<	0
roost	ru-st	>1<<<	0
root	ru-t	>1<<	0
rope	rop-	>1<<	0
rosary	rozxri	>1>0>0	0
rose	roze	>0>1	0
rosemary	roz-mEri	>1<>>2<0	0
roster	rast-R	>1<>0<	0
rostrum	rastrxm	>1<>>0<	0
rot	rat	>1<	0
rotary	rotxri	>1<0>0	0
rotator	rotet-R	>1>2<0<	0
rotatory	rotxtori	>1<0>2<0	0
rote	rot-	>1<<	0
rotogravure	rotxgrxvYr-	>2<0>>0>1<<	0
rotunda	rot^ndx	>0>1<>0	0
rouge	ru-Z-	>1<<<	0
roughage	r^-f-IJ-	>1<<<0<<	0
roumanian	rU-menixn	>0<>1>00<	0
round	rW-nd	>1<<<	0
roundhouse	rW-ndhW-s-	>1<<<>2<<<	0
rove	rov-	>1<<	0
rover	rov-R	>1>0<	0
row	ro-	>1<	0
rowboat	ro-bo-t	>1>>2<<	0
rowdy	rW-di	>1<<0	0
rowel	rW--L	>1<0<	0
rubbish	r^b-IS-	>1<>0<<	0
rubble	r^b-L-	>1<>>0	0
rubric	rubrIk	>1>>0<	0
ruddy	r^d-i	>1<>0	0
rude	rud-	>1<<	0
rudiment	rudxmxnt	>1<0>0<<	0
rudimentary	rudxmEntxri	>2<0>1<>0>0	0
ruff	r^f-	>1<<	0
ruffle	r^f-L-	>1<>>0	0
rug	r^g	>1<	0
ruin	ruxn	>10<	0
ruination	ruxneS-xn	>20>1>0<<	0
rum	r^m	>1<	0
rumba	r^mbx	>1<>0	0
rumor	rum-R	>1>0<	0
rumpus	r^mpxs	>1<>0<	0
rumrunner	r^mrxn--R	>1<>2<>0<	0
run	r^n	>1<	0
runabout	r^nxbW-t	>1<0>2<<	0
runagate	r^nxget-	>1<0>2<<	0
runaround	r^nxrW-nd	>1<0>2<<<	0
rung	r^G-	>1<<	0
runnel	r^n--L	>1<>0<	0
runoff	r^ncf-	>1<2<<	0
runt	r^nt	>1<<	0
runway	r^nwe-	>1<>2<	0
ruse	rus-	>1<<	0
rush	r^S-	>1<<	0
rusk	r^sk	>1<<	0
russet	r^s-xt	>1<>0<	0
russian	r^S--xn	>1<>0<<	0
rust	r^st	>1<<	0
rusticity	rxstIsxti	>2<>1<0<0	0
rut	r^t	>1<	0
rye	rA-	>1<	0
sable	sebL-	>1>>0	0
sabre	sebR-	>1>>0	0
sacerdotal	s@s-Rdot-L	>2<0<>1<0<	0
sachem	seC-xm	>1>>0<	0
sacramental	s@krxmEnt-L	>2<>0>1<<0<	0
sacrifice	s@krxfAs-	>1<>0>2<<	0
sacrilege	s@krxlIJ-	>1<>0>0<<	0
sacrilegious	s@krxlIJ-x-s	>2<>0>1<0<<<	0
sacrosanct	s@kros@Gkt	>1<>0>2<<<	0
sad	s@d	>1<	0
sadden	s@d--N	>1<>0<	0
saddle	s@d-L-	>1<>>0	0
sadducean	s@J-xsixn	>2<>0>10<	1
sadducee	s@J-xsi-	>1<>0>2<	1
sadiron	s@dAr-N	>1<2>0<	0
safety	sef-ti	>1<>>0	0
saffron	s@f-rxn	>1<>>0<	0
sagitarius	s@JxtErixs	>2<0>1<00<	0
sago	sego	>1>0	0
sail	se-l	>1<<	0
sailor	se-l-R	>1>>0<	0
sake	sek-	>1<<	0
salacious	sxleS-x-s	>0>1>0<<<	0
salami	sxlami	>0>1<0	0
saliva	sxlAvx	>0>1>0	0
sally	s@l-i	>1<>0	0
salmon	s@-mxn	>1<<0<	0
salt	sclt	>1<<	0
salubrious	sxlubrix-s	>0>1>>00<<	0
salutary	s@lYtEri	>1<0>2<0	0
salute	sxlut-	>0>1<<	0
salvage	s@lvIJ-	>1<>0<<	0
salvo	s@lvo	>1<>0	0
sample	s@mpL-	>1<>>0	0
sanatorium	s@nxtorixm	>2<0>1<00<	0
sanctification	s@GktxfxkeS-xn	>2<<>0>0>1>0<<	0
sanctify	s@GktxfA	>1<<>0>2	0
sanctimonious	s@Gktxmonix-s	>2<<>0>1>00<<	0
sanction	s@GkS-xn	>1<<>0<<	0
sanctuary	s@GkCuEri	>1<<>02<0	0
sanctum	s@Gktxm	>1<<>0<	0
sandbank	s@ndb@Gk	>1<<>2<<	0
sandman	s@ndm@n	>1<<>2<	0
sandwich	s@ndwIC-	>1<<>2<<	0
sane	sen-	>1<<	0
sang	s@G-	>1<<	0
sanguinary	s@GgwInEri	>1<>0<>2<0	0
sanguine	s@GgwIn-	>1<>0<<<	0
sanitary	s@nxtEri	>1<0>2<0	0
sans	s@nz	>2<<	0
sanskrit	s@nskrIt	>1<>>>2<	0
sapling	s@plIG-	>1<>0<<	0
sapphire	s@f--Ar-	>1<>>2<<	0
sapsucker	s@ps^k--R	>1<>2<<0<	0
sarcophagus	sarkaf-xgxs	>0<>1<<0>0<	0
sat	s@t	>1<	0
satchel	s@-C--L	>1<<<0<	0
sateen	s@ti-n	>0>1<<	0
satiety	sxtAxti	>0>10<0	0
satin	s@t-N	>1<0<	0
satire	s@tAr-	>1>2<<	0
satiric	sxtIrIk	>0>1<0<	0
satirist	s@txrxst	>1<0>0<<	0
satisfaction	s@txsf@kS-xn	>2<0<>1<>0<<	0
satisfy	s@txsfA	>1<0<>2	0
saturation	s@CxreS-xn	>2<0>1>0<<	0
saturday	s@t-Rde-	>1<0<<0<	0
saturn	s@t-Rn	>1<0<<	0
saturnine	s@t-RnAn-	>1<0<>2<<	0
satyr	set-R	>1<0<	0
saucepan	sc-s-p@n	>1<<>>2<	0
saucer	sc-s-R	>1>>0<	0
sauerkraut	sW--RkrW-t	>1<0<>>2<<	2
saunter	sc-nt-R	>1<<<0<	0
sausage	sc-sIJ-	>1>>0<<	0
saute	sc-te	>0>>1	0
save	sev-	>1<<	0
sawdust	sc-dxst	>1>>2<<	0
scab	sk@b	>>1<	0
scaffold	sk@f--Ld	>>1<>0<<	0
scallion	sk@l-yxn	>>1<>0<<	0
scallop	skal-xp	>>1<>0<	0
scalp	sk@lp	>>1<<	0
scan	sk@n	>>1<	0
scandinavian	sk@ndxnevixn	>>2<>0>1>00<	0
scandium	sk@ndixm	>>1<>00<	0
scapegoat	skep-go-t	>>1<>>2<<	0
scarcely	skErs-li	>>1<<>>0	0
scarcity	skErsxti	>>1<>0<0	0
scarecrow	skEr-kro-	>>1<>>>2<	0
scarlatina	skarlxtinx	>>2<>0>1>0	0
scarlet	skarlxt	>>1<>0<	0
scarves	skarv-z	>>1<<<<	0
scatter	sk@t--R	>>1<>0<	0
scavenger	sk@vxnJ-R	>>1<0<>0<	0
scenic	s-inIk	>>1>0<	0
scheme	sk-im-	>>>1<<	0
schizophrenic	sk-I!xf-rEnIk	>>>2<0>>>1<0<	2
scholar	sk-al-R	>>>1<0<	0
school	sk-u-l	>>>1<<	0
schooner	sk-u-n-R	>>>1<<0<	0
science	s-Axns-	>>10<<<	0
scimitar	s-Imxt-R	>>1<0<0<	0
scintilla	s-IntIl-x	>>0<>1<<0	0
scintillate	s-Int-L-et-	>>1<<0<>2<<	0
scintillation	s-Int-L-eS-xn	>>2<<0<>1<0<<	0
scion	s-Axn	>>10<	0
scissors	s-Iz--Rz	>>1<>0<<	0
sclerosis	sklxrosxs	>>>0>1>0<	0
scold	skold	>>1<<	0
scone	skon-	>>1<<	0
scoop	sku-p	>>1<<	0
scope	skop-	>>1<<	0
scorch	skcrC-	>>1<<<	0
score	skor-	>>1<<	0
scorpio	skcrpio	>>1<>02	0
scorpion	skcrpixn	>>1<>00<	0
scot	skat	>>1<	0
scots	skats	>>1<<	0
scoundrel	skW-ndr-L	>>1<<>>0<	0
scour	skW-r	>>1<<	0
scourge	sk--RJ-	>>1<<<<	0
scrap	skr@p	>>>1<	0
scrape	skrep-	>>>1<<	0
scratch	skr@-C-	>>>0<<<	0
scrawl	skrc-l	>>>1<<	0
scream	skri-m	>>>1<<	0
screech	skri-C-	>>>1<<<	0
screw	skru-	>>>>1	0
scribble	skrIb-L-	>>>1<>>0	0
scribe	skrAb-	>>>1<<	0
scrim	skrIm	>>>1<	0
scrip	skrIp	>>>1<	0
scripture	skrIpC-R-	>>>1<>0<<	0
scroll	skrol-	>>>1<<	0
scrotum	skrotxm	>>>1<0<	0
scruff	skr^f-	>>>1<<	0
scruple	skrupL-	>>>1>>0	0
scuba	skYbx	>>1>0	0
scud	sk^d	>>1<	0
scullery	sk^l-xri	>>1<>0>0	0
sculpture	sk^lpC-R-	>>1<<>0<<	0
scum	sk^m	>>1<	0
scurf	sk-Rf	>>1<<	0
scutcheon	sk^-C-x-n	>>1<<<0<<	0
scuttle	sk^t-L-	>>1<>>0	0
seal	si-l	>1<<	0
sealskin	si-lskIn	>1<<>>2<	0
seaman	si-mxn	>1>>0<	0
seaplane	si-plen-	>1>>>2<<	0
sear	sI-r	>1<<	0
search	s--RC-	>1<<<<	0
season	si-z-N	>1<<0<	0
seasonable	si-zxnxbL-	>1<<0<0>>0	0
seaward	si-w-Rd	>1>>0<<	0
secede	sIsid-	>0>1<<	0
secondary	sEkxndEri	>1<0<>2<0	0
secondhand	sEkxn-h@nd	>2<0<>>1<<	1
secret	sikrxt	>1>>0<	0
secretary	sEkrxtEri	>1<>0>2<0	0
secrete	sIkrit-	>0>>1<<	0
secretion	sIkriS-xn	>0>>1>0<<	0
secretive	sikrxtIv-	>1>>0<0<<	0
sect	sEkt	>1<<	0
section	sEkS-xn	>1<>0<<	0
sector	sEkt-R	>1<>0<	0
sedimentary	sEdxmEntxri	>2<0>1<>0>0	0
seed	si-d	>1<<	0
seemly	si-mli	>1<<>0	0
seen	si-n	>1<<	0
seep	si-p	>1<<	0
seethe	si-D--	>1<<<<	0
segregate	sEgrIget-	>1<>0>2<<	0
segregation	sEgrIgeS-xn	>2<>0>1>0<<	0
seismic	sA-zmIk	>1<<>0<	0
seismographic	sA-zmxgr@f-Ik	>2<<>0>>1<<0<	0
seize	si-z-	>1<<<	0
seldom	sEldxm	>1<>0<	0
selection	sxlEkS-xn	>0>1<>0<<	0
selenium	sxlinixm	>0>1>00<	0
sell	sEl-	>1<<	0
selvedge	sElvI-J-	>1<>0<<<	0
semantic	sIm@ntIk	>0>1<<0<	0
semaphore	sEmxf-or-	>1<0>>2<<	0
semblance	sEmblxns-	>1<>>0<<<	0
semen	simxn	>1>0<	0
semifinal	sEmIfAn-L	>2<0>1<0<	0
semilunar	sEmIlun-R	>2<0>1>0<	0
seminar	sEmxnar	>1<0>2<	0
sen	sEn	>1<	0
senegalese	sEnIgxliz-	>2<0>0>1<<	0
seniority	sinycrxti	>0<1<<0<0	0
sense	sEns-	>1<<<	0
sensitive	sEnsxtIv-	>1<>0<0<<	0
sensitivity	sEnsxtIvxti	>2<>0>1<0<0	0
sensitization	sEnsxtxzeS-xn	>2<>0<0>1>0<<	0
sensually	sEnCYxl-i	>1<>00<>0	1
sententious	sEntEnC-x-s	>0<>1<>0<<<	0
sentimental	sEntxmEnt-L	>2<<0>1<<0<	0
sentry	sEntri	>1<>>0	0
separable	sEpxrxbL-	>1<0>0>>0	0
separate	sEpxret-	>1<0>2<<	0
separation	sEpxreS-xn	>2<0>1>0<<	0
separatist	sEpxrxtxst	>1<0>0<0<<	0
sepia	sipix	>1>00	0
septuagint	sEptYxJxnt	>0<>10>0<<	0
sepulchre	sEp^lk-R-	>1<0<>0<<	0
sepulture	sEp^lCUr-	>1<0<>2<<	0
sequester	sIkwEst-R	>0>1<<>0<	0
sequestrate	sIkwEstret-	>0>1<<>>2<<	0
sequin	sikwxn	>1>0<<	0
sequoia	sIkwO-x	>0>1<0<	0
seraphic	sxr@f-Ik	>0>1<<0<	0
serene	sxrin-	>0>1<<	0
serf	s-Rf	>1<<	0
serge	s-RJ-	>1<<<	0
sergeant	sarJx-nt	>1<>0<<<	0
serious	sIrix-s	>1<00<<	0
sermon	s-Rmxn	>1<>0<	0
serpent	s-Rpxnt	>1<>0<<	0
serrate	sEr-et-	>1<>2<<	0
serried	sEr-i-d	>1<>0<<	0
service	s-Rvxs-	>1<>0<<	0
servitor	s-Rvxt-R	>1<>0<0<	0
sesame	sEsxmi	>1<0>0	0
sessile	sEs--L-	>1<>0<<	0
session	sES--xn	>1<>0<<	0
settle	sEt-L-	>1<>>0	0
settlement	sEt-L-mxnt	>1<>>0>0<<	0
seven	sEvxn	>1<0<	0
seventeen	sEvxnti-n	>2<0<>1<<	0
sew	so-	>1<	0
sewer	so--R	>1<0<	0
sewn	so-n	>1<<	0
sex	sEX	>1<	0
sextant	sEXtxnt	>1<>0<<	0
sextet	sEXtEt	>0<>1<	0
sexton	sEXtxn	>1<>0<	0
sexually	sEKYxl-i	>1<00<>0	0
shabby	S-@b-i	>>1<<0	0
shack	S-@k-	>>1<<	0
shade	S-ed-	>>1<<	0
shading	S-edIG-	>>1<0<<	0
shag	S-@g	>>1<	0
shake	S-ek-	>>1<<	0
shaky	S-eki	>>1>0	0
shale	S-el-	>>1<<	0
shall	S-@l-	>>0<<	0
shallop	S-@l-xp	>>1<>0<	0
shallow	S-@l-o-	>>1<>0<	0
shame	S-em-	>>1<<	0
shampoo	S-@mpu-	>>0<>1<	0
shamrock	S-@mrak-	>>1<>2<<	0
shanghai	S-@G-h-A	>>0<>>1<	0
shank	S-@Gk	>>1<<	0
shanty	S-@nti	>>1<<0	0
shape	S-ep-	>>1<<	0
shard	S-ard	>>1<<	0
share	S-Er-	>>1<<	0
shark	S-ark	>>1<<	0
sharp	S-arp	>>1<<	0
shawl	S-c-l	>>1<<	0
she	S-i	>>1	0
sheaf	S-i-f	>>1<<	0
shear	S-I-r	>>1<<	0
shears	S-I-rz	>>1<<<	0
sheathe	S-i-D--	>>1<<<<	0
shed	S-Ed	>>1<	0
sheen	S-i-n	>>1<<	0
sheep	S-i-p	>>1<<	0
sheer	S-I-r	>>1<<	0
sheet	S-i-t	>>1<<	0
shell	S-El-	>>1<<	0
shellfish	S-El-fIS-	>>1<<>2<<	0
shelve	S-Elv-	>>1<<<	0
shelves	S-Elv-z	>>1<<<<	0
shepherd	S-Ep--Rd	>>1<<0<<	0
sheriff	S-Erxf-	>>1<0<<	0
shift	S-Ift	>>1<<	0
shill	S-Il-	>>1<<	0
shilling	S-Il-IG-	>>1<>0<<	0
shimmer	S-Im--R	>>1<>0<	0
shin	S-In	>>1<	0
shine	S-An-	>>1<<	0
shingle	S-IGgL-	>>1<>>0	0
shintoistic	S-IntoIstIk	>>2<>01<>0<	0
shiny	S-Ani	>>1>0	0
shire	S-Ar-	>>1<<	0
shoat	S-o-t	>>1<<	0
shock	S-ak-	>>1<<	0
shoddy	S-ad-i	>>1<<0	0
shoe	S-u-	>>1<	0
shoemaker	S-u-mek-R	>>1>>2>0<	0
shook	S-U-k	>>1<<	0
shoot	S-u-t	>>1<<	0
shore	S-or-	>>1<<	0
shorn	S-orn	>>1<<	0
short	S-crt	>>1<<	0
shortcake	S-crtkek-	>>1<<>2<<	0
shortcoming	S-crtk^mIG-	>>1<<>1<0<<	0
shorten	S-crt-N	>>1<<0<	0
show	S-o-	>>1<	0
shower	S-W--R	>>1<0<	0
shrank	S-r@Gk	>>>1<<	0
shrapnel	S-r@pn-L	>>>1<>0<	0
shred	S-rEd	>>>1<	0
shrew	S-ru-	>>>>1	0
shriek	S-ri-k	>>>1<<	0
shrift	S-rIft	>>>1<<	0
shrike	S-rAk-	>>>1<<	0
shrill	S-rIl-	>>>1<<	0
shrilly	S-rIlli	>>>1<>0	0
shrimp	S-rImp	>>>1<<	0
shrine	S-rAn-	>>>1<<	0
shrink	S-rIGk	>>>1<<	0
shrivel	S-rIv-L	>>>1<0<	0
shrove	S-rov-	>>>1<<	0
shrug	S-r^g	>>>1<	0
shudder	S-^d--R	>>1<>0<	0
shuffle	S-^f-L-	>>1<>>0	0
shun	S-^n	>>1<	0
shy	S-A	>>1	0
sibyl	sIb-L	>1<0<	0
sicken	sIk-xn	>1<<0<	0
sickle	sIk-L-	>1<<>0	0
side	sAd-	>1<<	0
sidepiece	sAd-pi-s-	>1<>>2<<<	0
sidle	sAdL-	>1<>0	0
siesta	siEstx	>01<>0	0
sight	sA--t	>1<<<	0
signature	sIgnxCUr-	>1<>0>2<<	0
signet	sIgnxt	>1<>0<	0
significance	sIgnIfIkxns-	>0<>1<0>0<<<	0
signification	sIgnxfxkeS-xn	>2<>0>0>1>0<<	0
signpost	sA-npost	>1<<>2<<	0
sikh	sik-	>1<<	0
silage	sAlIJ-	>1>0<<	0
silent	sAlxnt	>1>0<<	0
silica	sIlIkx	>1<0>0	0
silicon	sIlIkxn	>1<0>0<	0
silicosis	sIlxkosxs	>2<0>1>0<	0
silk	sIlk	>1<<	0
silo	sAlo	>1>0	0
silt	sIlt	>1<<	0
silverware	sIlv-Rw@r-	>1<>0<>2<<	0
simian	sImixn	>1<00<	0
similar	sImxl-R	>1<0>0<	0
simonize	sAmxnAz-	>1>0>2<<	0
simper	sImp-R	>1<>2<	0
simple	sImpL-	>1<>>0	0
simpleton	sImpL-txn	>1<>>0>0<	0
simplicity	sImplIsxti	>0<>>1<0<0	0
simplify	sImplxfA	>1<>>0>2	0
simulate	sImYlet-	>1<0>2<<	0
simulation	sImYleS-xn	>2<0>1>0<<	0
sin	sIn	>1<	0
since	sIns-	>1<<<	0
sinecure	sAnIkYr-	>1>0>2<<	0
sinew	sInY-	>1<0<	0
single	sIGgL-	>1<>>0	0
singleton	sIGgL-txn	>1<>>0>0<	0
singular	sIGgYl-R	>1<>0>0<	0
singularly	sIGgYl-Rli	>1<>0>0<>0	0
sink	sIGk	>1<<	0
sinuosity	sInYasxti	>2<01<0<0	0
sinus	sAnxs	>1>0<	0
sip	sIp	>1<	0
sire	sAr-	>1<<	0
siren	sArxn	>1>0<	0
sirloin	s-RlO-n	>1<>2<<	0
sirocco	sxrak-o	>0>1<>0	0
sisal	sAs-L	>1>0<	0
sister	sIst-R	>1<>0<	0
sit	sIt	>1<	0
situated	sICuetxd	>1<02<0<	0
six	sIX	>1<	0
sixteen	sIXti-n	>1<>1<<	0
sixty	sIXti	>1<>0	0
size	sAz-	>1<<	0
sizzle	sIz-L-	>1<>>0	0
skein	ske-n	>>1<<	0
skeptic	skEptIk	>>1<>0<	0
skew	skY-	>>1<	0
skimp	skImp	>>1<<	0
skin	skIn	>>1<	0
skinflint	skInflInt	>>1<>>2<<	0
skirt	sk-Rt	>>1<<	0
skit	skIt	>>1<	0
skittish	skIt-IS-	>>1<>0<<	0
skulk	sk^lk	>>1<<	0
skull	sk^l-	>>1<<	0
sky	skA	>>1	0
slack	sl@k-	>>1<<	0
slacken	sl@k-xn	>>1<<0<	0
slag	sl@g	>>1<	0
slain	sle-n	>>1<<	0
slant	sl@nt	>>1<<	0
slap	sl@p	>>1<	0
slat	sl@t	>>1<	0
slate	slet-	>>1<<	0
slattern	sl@t--Rn	>>1<>0<<	0
slaughter	slc---t-R	>>1<<<<0<	0
slave	slev-	>>1<<	0
slaver	slev-R	>>1<0<	0
slavic	sl@vIk	>>1<0<	0
slavish	slevIS-	>>1<0<<	0
sleazy	sli-zi	>>1>>0	0
sled	slEd	>>1<	0
sleep	sli-p	>>1<<	0
sleet	sli-t	>>1<<	0
sleeve	sli-v-	>>1<<<	0
sleigh	sle---	>>1<<<	0
sleight	slA---t	>>1<<<<	0
slept	slEpt	>>1<<	0
sleuth	sl-uT-	>>1<<<	0
slew	slu-	>>>1	0
slick	slIk-	>>1<<	0
slide	slAd-	>>1<<	0
sliding	slAdIG-	>>1<0<<	0
slim	slIm	>>1<	0
sling	slIG-	>>1<<	0
slink	slIGk	>>1<<	0
slippery	slIp-xri	>>1<>0>0	0
slit	slIt	>>1<	0
slither	slID--R	>>1<<0<	0
sliver	slIv-R	>>1<0<	0
slobber	slab--R	>>1<>0<	0
slogan	slogxn	>>1>0<	0
sloop	slu-p	>>1<<	0
slope	slop-	>>1<<	0
sloppy	slap-i	>>1<>0	0
slot	slat	>>1<	0
slouch	slW-C-	>>1<<<	0
slough	sl^-f-	>>1<<<	0
sloven	sl^vxn	>>1<0<	0
slow	slo-	>>1<	0
slug	sl^g	>>1<	0
sluggard	sl^g--Rd	>>1<>0<<	0
slum	sl^m	>>1<	0
slump	sl^mp	>>1<<	0
small	smcl-	>>1<<	0
smart	smart	>>1<<	0
smash	sm@S-	>>1<<	0
smear	smI-r	>>1<<	0
smelled	smEl--d	>>1<<<<	0
smilax	smAl@X	>>1>2<	0
smithy	smIT-i	>>1<<0	0
smiting	smAtIG-	>>1<0<<	0
smitten	smIt--N	>>1<>0<	0
smock	smak-	>>1<<	0
smog	smag	>>1<	0
smote	smot-	>>1<<	0
smudge	sm^-J-	>>1<<<	0
smug	sm^g	>>1<	0
snack	sn@k-	>>1<<	0
snaffle	sn@f-L-	>>1<>>0	0
snail	sne-l	>>1<<	0
snap	sn@p	>>1<	0
snatch	sn@-C-	>>1<<<	0
sneak	sni-k	>>1<<	0
sneaker	sni-k-R	>>1>>0<	0
snicker	snIk--R	>>1<<0<	0
snide	snAd-	>>1<<	0
sniffle	snIf-L-	>>1<>>0	0
snip	snIp	>>1<	0
snob	snab	>>1<	0
snoop	snu-p	>>1<<	0
snort	sncrt	>>1<<	0
snout	snW-t	>>1<<	0
snub	sn^b	>>1<	0
snuff	sn^f-	>>1<<	0
snuggle	sn^g-L-	>>1<>>0	0
soak	so-k	>1<<	0
soap	so-p	>1<<	0
soapstone	so-pston-	>1<<>>2<<	0
sob	sab	>1<	0
sober	sob-R	>1>0<	0
soccer	sak--R	>1<>0<	0
sociability	soSx-bIlxti	>2>0>>1<0<0	0
sociable	soSx-bL-	>1>0>>>0	0
society	sxsAxti	>0>10<0	0
soda	sodx	>1<0	0
sodden	sad--N	>1<>0<	0
soever	soEv-R	>01<0<	0
softball	scftbcl-	>1<<>2<<	0
soggy	sag-i	>1<>0	0
soil	sO-l	>1<<	0
sol	sal	>1<	0
solarium	sol@rixm	>0>1<00<	0
solder	sa-d-R	>1<<0<	0
solecism	salxsIzM	>1<0>2<0	0
solely	sol-li	>1<>>0	0
solemn	salxm-	>1<0<<	0
solemnization	salxmnxzeS-xn	>2<0<>0>1>0<<	0
solemnize	salxmnAz-	>1<0<>2<<	0
solidarity	salxd@rxti	>2<0>1<0<0	0
solidify	sxlIdxfA	>0>1<0>2	0
solo	solo	>1>0	0
solubility	salYbIlxti	>2<0>1<0<0	0
soluble	salYbL-	>1<0>>0	0
solution	sxluS-xn	>0>1>0<<	0
solve	salv-	>1<<<	0
somalo	sxmalo	>0>1<0	0
somber	samb-R	>1<>0<	0
some	s^m-	>1<<	0
somebody	s^m-badi	>1<>>2<0	0
somersault	s^m-Rsc-lt	>1<0<>2<<<	0
something	s^m-T-IG-	>1<>>>0<<	0
sonata	sxnatx	>0>1<0	0
song	scG-	>1<<	0
sonority	sxncrxti	>0>1<0<0	0
soot	sU-t	>1<<	0
sooth	su-T-	>1<<<	0
soothsayer	su-T-se--R	>1<<<>2<0<	0
sophism	saf-IzM	>1<<2<0	0
sophisticated	sxf-Istxketxd	>0>>1<>0>2<0<	0
sophistry	saf-xstri	>1<<0>>>0	0
soporific	sapxrIfIk	>2<0>1<0<	0
sorcery	scrsxri	>1<<0>0	0
sordid	scrdxd	>1<<0<	0
sore	sor-	>1<<	0
sorghum	scrg-xm	>1<>>0<	0
sorority	sxrcrxti	>0>1<0<0	0
sort	scrt	>1<<	0
sought	sc---t	>1<<<<	0
soul	so-l	>1<<	0
source	so-rs-	>1<<<<	0
southeast	sW-T-i-st	>0<<<1<<<	0
southerly	s^-D--Rli	>1<<<0<>0	0
southward	sW-T-w-Rd	>1<<>>0<<	0
souvenir	su-vxnIr	>1>>0>2<	0
sovereign	savxrx--n	>1<0>0<<<	0
soviet	soviEt	>1<02<	0
sow	sW-	>1<	0
sow	so-	>1<	0
soy	sO-	>1<	0
spaceship	speS-S-Ip	>>1<>>>2<	0
spaghetti	spxg-Et-i	>>0>>1<<0	0
spanish	sp@nIS-	>>1<0<<	0
spare	sp@r-	>>1<<	0
spark	spark	>>1<<	0
sparkle	sparkL-	>>1<>>0	0
spat	sp@t	>>1<	0
spatial	speS--L	>>1>0<<	0
spatter	sp@t--R	>>1<>0<	0
spawn	spc-n	>>1<<	0
specification	spEsxfxkeS-xn	>>2<0>0>1>0<<	0
specify	spEsxfA	>>1<0>2	0
spectacle	spEktIkL-	>>1<>0>>0	0
spectacular	spEkt@kYl-R	>>0<>1<0>0<	0
spectator	spEktet-R	>>1<>2<0<	0
spectre	spEktR-	>>1<>>0	0
spectroscope	spEktrxskop-	>>1<>>0>>2<<	0
spectrum	spEktrxm	>>1<>>0<	0
speculate	spEkYlet-	>>1<0>2<<	0
speculation	spEkYleS-xn	>>2<0>1>0<<	0
speculative	spEkYletIv-	>>1<0>2<0<<	0
speech	spi-C-	>>1<<<	0
speed	spi-d	>>1<<	0
speedway	spi-dwe-	>>1<<>2<	0
spelunker	spIl^Gk-R	>>0>1<>0<	0
spend	spEnd	>>1<<	0
spendthrift	spEndT-rIft	>>1<<>>>2<<	0
spent	spEnt	>>1<<	0
sperm	sp-Rm	>>1<<	0
spermatozoon	sp-Rmxtxzoan	>>2<>0<0>12<	0
spew	spY-	>>1<	0
sphere	sf-Ir-	>>>1<<	0
spicule	spIkYl-	>>1<0<<	0
spill	spIl-	>>1<<	0
spilled	spIl--d	>>1<<<<	0
spillway	spIl-we-	>>1<>>2<	0
spin	spIn	>>1<	0
spindle	spIndL-	>>1<>>0	0
spindling	spIndlIG-	>>1<>>0<<	0
spinet	spInxt	>>1<0<	0
spinster	spInst-R	>>1<>>0<	0
spiral	spAr-L	>>1>0<	0
spiritualism	spIrICYxlIzM	>>1<0>00>2<0	0
spiritualistic	spIrICYxlIstIk	>>2<0>00>1<>0<	0
spirituality	spIrICY@lxti	>>2<0>01<0<0	0
spiritualize	spIrxCYxlAz-	>>1<0>00>2<<	0
spirochete	spArxk-it-	>>1>0>>2<<	0
spit	spIt	>>1<	0
spite	spAt-	>>1<<	0
splatter	spl@t--R	>>>1<>0<	0
splay	sple-	>>>1<	0
spleen	spli-n	>>>1<<	0
splenetic	splInEtIk	>>>0>1<0<	0
splice	splAs-	>>>1<<	0
splinter	splInt-R	>>>1<<0<	0
split	splIt	>>>1<	0
